0.01721345098940219,29.514613403335716,8.159563774000345e-06,0.013990596670321764, 0, 85.0
0.01722522142335947,29.534795282388586,4.7376217090000505e-05,0.08123244159007825, 0, 85.0
0.017220069212271483,29.525961173714677,-2.2602768214998598e-05,-0.038755266808703226, 0, 85.0
-0.29041859173958073,29.497528535363017,-1.283034518901514,-0.08086560434549028, 0, 85.0
-1.265378785838493,29.492837669019536,0.0012319848291320046,-0.028714507452566096, 0, 85.0
-1.2651632750130375,29.487814646778133,-0.0006901009763151666,0.016084540300536077, 0, 85.0
-1.265031863216791,29.484751764087378,-0.0019427529619400197,0.045280747850938496, 0, 85.0
-2.19999032184478,29.456491552416082,-1.208605134708685,-0.1276968959486986, 0, 85.0
-2.47710330142354,29.422802586094804,-0.005480238073461763,0.0650937580470412, 0, 85.0
-2.477687040482124,29.429736184331887,0.0016045933271220392,-0.019059210275067073, 0, 85.0
-2.4780486551912873,29.434031410208263,-0.0019616333553051923,0.023300098516806145, 0, 85.0
-2.4778307521651186,29.4314431783323,-0.003381645376512754,0.04016686917860213, 0, 85.0
-2.7294827370865278,29.416728041021997,-1.153016077952425,-0.1512093445855882, 0, 85.0
-7.261752937026813,58.61556585179278,-0.00106926219894099,0.008630892482631936, 0, 85.0
-3.6316058617653653,29.313670457259832,0.006541140270555523,-0.05279890979486268, 0, 85.0
-3.633151906495641,29.32614985272994,-0.004244261217885903,0.034258914483519476, 0, 85.0
-3.630124128841544,29.3017101751484,0.006639793025461138,-0.053595217113837634, 0, 85.0
-4.298199306840161,29.20244986371381,-0.9569940208040735,-0.1624568889938054, 0, 85.0
-4.590283869779341,29.159415891941535,-0.009372664069347891,0.059539108553380515, 0, 85.0
-4.586918112712738,29.138035185892477,0.00673022738712703,-0.04275323814298915, 0, 85.0
-4.5888466609776515,29.15028613649247,-0.001712821110795737,0.010880560883613555, 0, 85.0
-4.593607570130644,29.1805294360247,-0.002164566455387984,0.013750237521026776, 0, 85.0
3.803404819851039,30.538668689810947,-1.184185035555947,0.8492768839244427, 0, 97.0
0.01866152789170883,32.03017993538924,0.000374334071141999,0.6424976462756042, 0, 97.0
0.018715280670676293,32.12243986143858,-5.845252184000227e-06,-0.010032644718087624, 0, 97.0
0.018698912765557907,32.09434639765186,-3.852543944700068e-05,-0.06612410113168465, 0, 97.0
-0.37677052717890547,32.10214236659067,-1.397218893248105,0.03745444758084204, 0, 97.0
-1.3779054349088256,32.08640701380591,0.0004967788886258706,-0.011568173847393837, 0, 97.0
-1.3777942840611104,32.08381871475012,0.0015780849854671875,-0.03674786081466408, 0, 97.0
-1.495831463392733,32.07511697666996,-0.7625870442379739,0.024999707678091454, 0, 97.0
-5.384282816541145,63.95839798850102,-0.5546155553363015,-0.08051303692307243, 0, 97.0
-2.6927585446755984,31.98652978595328,0.0026346195733299993,-0.031295913110376716, 0, 97.0
-2.6931937830900097,31.99169986202469,0.001984455717244149,-0.023572797472240836, 0, 97.0
-2.6920217905344543,31.97777808843057,-0.005807387548209864,0.06898434140737209, 0, 97.0
-3.9140528152415754,31.852442392911144,-1.2545440757592683,-0.12485480103538649, 0, 97.0
-3.9450191318437646,31.851211295781468,0.007499627772103334,-0.060550334718005416, 0, 97.0
-3.9468172882488943,31.865729212601764,-0.009279802376819024,0.07492307043614232, 0, 97.0
-3.946989901895904,31.86712285698468,0.0012943929617188488,-0.010450642253534426, 0, 97.0
-3.9424315430933348,31.830319676936597,0.010899149669485908,-0.08799732207519284, 0, 97.0
-4.875926741024614,31.714704985341996,-1.052961316221789,-0.09228792792592344, 0, 97.0
-4.991693061841033,31.708595699649777,0.0018946189595379082,-0.012035136339378028, 0, 97.0
-4.994004701353788,31.723279864280812,-0.006470508970092048,0.04110243765641641, 0, 97.0
-4.989823517802961,31.69671984604338,0.007613231390997122,-0.04836132212556876, 0, 97.0
3.2852367338527984,29.995360159578013,-1.1418160903432524,0.04291345600060126, 0, 109.0
1.9990582090044882,30.114467522781524,-0.31182641626877583,0.13074681102201424, 0, 109.0
2.0012752254597217,30.1478653846998,-0.004211032521312941,-0.06343637299235994, 0, 109.0
1.5476192300043294,30.169768946963814,-0.817383063159375,0.12052247828629348, 0, 109.0
1.1593652327587733,30.19142733225999,-0.13883844756943908,-0.10560518316091105, 0, 109.0
0.0175759906028361,30.197748854419842,-1.024151591453581,0.037376284291795514, 0, 109.0
0.01756623823030168,30.1809930587724,3.661683229700188e-05,0.0629122949913814, 0, 109.0
0.017584746044576605,30.21279179749945,4.0010733179000196e-05,0.06874343567827879, 0, 109.0
0.01757186629492935,30.19066277852744,-5.920020313300231e-05,-0.10171334374301821, 0, 109.0
-0.5950217368008452,30.206463540934237,-1.316322016581031,0.03639647563137771, 0, 109.0
-1.298899841376624,30.21930243202587,0.0009948495255880374,-0.023145478758554106, 0, 109.0
-1.2962900481970792,30.158584794787203,0.003926260493744893,-0.09134565230335667, 0, 109.0
-1.3795117538188606,30.16920227024275,-0.5548847766239771,0.0114155400688567, 0, 109.0
-2.535151003613919,30.116416494311125,-0.6808418297564947,-0.06287146671222033, 0, 109.0
-2.5342964638161902,30.106264958398242,-0.0006832496894961793,0.008116688981893105, 0, 109.0
-2.5355461674985236,30.121110857730855,-0.004686831313978068,0.055677379246258596, 0, 109.0
-2.533536873430876,30.097241377405226,-0.0025777568595097833,0.030622554280622438, 0, 109.0
-2.5359604647433116,30.12603251657856,0.0006907148269466035,-0.008205371347710155, 0, 109.0
-3.2801896269211284,30.051779290200102,-1.1725991742394646,-0.1799544572849996, 0, 109.0
-3.7142203905018505,29.995059336947634,-0.0020936712913659505,0.01690793437492033, 0, 109.0
-3.7148419832401487,30.00007915513652,0.003934463254327891,-0.031773682324939045, 0, 109.0
